STATE_CODE,SHRP_ID,CONSTRUCTION_NO,YEAR_VISITED,VISIT_DATE,MRI,PRECIPITATION,TEMP_MEAN_AVG,FREEZE_INDEX,FREEZE_THAW,REL_HUM_AVG_AVG,AADTT,AGE,H_AC,Eng_Fab,Treated_Base,Treated_Subbase,H_TOT
49,C330,1,1990,1990-07-01,-0.7676080228097739,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1990,1990-08-31,-0.835956201359673,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1991,1991-10-25,-0.8098997517292911,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1992,1992-11-10,-0.8524476759095393,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1993,1993-11-10,-0.7028637877375655,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1995,1995-08-02,-0.7583228757930658,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1997,1997-11-13,-0.44918365470236954,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1998,1998-12-01,-0.3043093898879471,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,1999,1999-07-14,-0.3080586392670197,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.764408682826412,0,0,0,0.28717513684136214
49,C330,2,2002,2002-10-23,0.06161258061984629,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.764408682826412,0,0,0,0.28717513684136214
49,C331,1,1990,1990-07-31,-1.1349083239550473,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1991,1991-10-25,-1.085087778437702,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1992,1992-11-10,-1.2640581540853377,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1993,1993-11-10,-1.105136274422929,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1995,1995-08-02,-1.2803996879665285,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1997,1997-11-13,-1.270687104515059,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1998,1998-12-01,-1.076823571216611,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,1999,1999-07-14,-1.1602468236723469,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.3713653559282237,0,0,0,1.3009381927279609
49,C331,1,2002,2002-10-23,-0.5613888079491399,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.3713653559282237,0,0,0,1.3009381927279609
49,C350,1,1990,1990-07-01,-0.12902377060800824,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.4426631565561132,0,0,0,-0.2065425251834846
49,C350,2,1990,1990-08-31,-0.12656182451048353,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1991,1991-10-25,-0.007741139574579434,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1992,1992-11-10,-0.043282022166182245,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1993,1993-11-10,0.001284806630410774,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1995,1995-08-02,-0.03863848169345155,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1997,1997-11-13,0.19110756056827935,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1998,1998-12-01,0.446920944316681,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,1999,1999-07-14,0.15920048612532908,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.513070215701538,0,0,0,-0.17169530557376275
49,C350,2,2002,2002-10-23,0.3758410572103274,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.513070215701538,0,0,0,-0.17169530557376275
49,C351,2,1990,1990-07-31,-0.6161346182626191,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1991,1991-10-25,-0.6988940593315628,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1992,1992-11-10,-0.5999917127539798,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1993,1993-11-10,-0.6004156896858446,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1995,1995-08-02,-0.7093981863452617,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1997,1997-11-13,-0.383749962232874,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1998,1998-12-01,-0.3334031841164903,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,1999,1999-07-14,-0.40834357417744,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.5121494478206834,0,0,0,1.48118898835247
49,C351,2,2002,2002-10-23,-0.07573441103320679,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.5121494478206834,0,0,0,1.48118898835247
49,C352,2,1990,1990-07-31,-0.7722591684646934,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1991,1991-10-25,-0.7492255311291538,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1992,1992-11-10,-0.9760944675250095,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1993,1993-11-10,-0.710924487036449,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1995,1995-08-02,-0.7671653880765941,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1997,1997-11-13,-0.475609676656035,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1998,1998-12-01,0.06469909114466271,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,1999,1999-07-14,-0.5681121174236619,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.4668483391141964,0,0,0,0.8612183903676508
49,C352,2,2002,2002-10-23,0.2931837039699036,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.4668483391141964,0,0,0,0.8612183903676508
49,C361,1,1990,1990-07-01,-0.9798440936547326,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.418373743352057,0,0,0,1.7354875622171366
49,C361,2,1990,1990-08-31,-0.6917806081089878,-1.3838131703584726,-0.5944428397047417,0.636453864726182,0.7585761849606509,1.470804659337316,0.1246664265357664,0.16093370652100722,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1991,1991-10-25,-0.6500155439448918,-1.2969622526636073,-0.6754658615513571,0.26459374820115955,1.8977379298220876,1.3018148945742452,0.17331199710926481,0.2526791237573578,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1992,1992-11-10,-0.6669050126536972,-1.2052800709403901,-0.5620336618739253,0.4149280910217115,1.0375545714573293,1.256925141723442,0.22246666404696722,0.34215817209340676,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1993,1993-11-10,-0.6499082418853732,-1.1418026296789872,-0.805102727413772,0.39828228935635895,1.8047451343231948,1.1635851421954213,0.27021348123254274,0.4295309455232555,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1995,1995-08-02,-0.703299065404936,-1.138872557513644,-0.6106475058897247,-0.05683424722244283,1.7350005376990252,1.1150053765050745,0.3583771013820771,0.5985107321859992,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1997,1997-11-13,-0.48075080209487686,-1.0259417608509156,-0.6592611953663741,0.4272917286443364,1.2700365602045613,1.065056988184487,0.45161887107111887,0.7605845594515331,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1998,1998-12-01,-0.42495601477695866,-0.9732451958009279,-0.6754658615513571,0.2225233876756381,1.7582487365737485,1.065056988184487,0.4899210266556472,0.8392823205388125,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,1999,1999-07-14,-0.32388118400814553,-1.2351175997080828,-0.5296244840431095,-0.02702766107498147,1.9907307253209805,1.4300430818774459,0.5322670933840198,0.9165357177884008,1.5360413209882218,0,0,0,1.7604011411292069
49,C361,2,2002,2002-10-23,0.06941558242671421,-1.4635066598631865,-0.4648059738423268,0.20579070728536897,1.47927035007707,1.5877514690513428,0.6787067483469511,1.1403649087966532,1.5360413209882218,0,0,0,1.7604011411292069
50,1002,1,1989,1989-10-22,-0.01401463031923452,0.7474229080744997,-1.2426270144776659,1.5780967023318804,0.3168604063409102,-1.156155056368936,-1.042448345013256,-1.5589987624875516,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1990,1990-06-07,-0.029736270730122208,1.5126190824909387,-0.9995579489378192,0.888262341879606,0.8283207815848206,-1.7885577545574547,-0.9407995087166631,-1.386082958273231,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1991,1991-05-09,-0.31339215801406367,0.6842362373333217,-1.0157625378532273,1.1267797403199988,0.40985320183980295,-1.5517998481676967,-0.8480141859561448,-1.2270704654720301,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1992,1992-07-23,-0.23097639509021678,0.4379312397397454,-1.2426270144776659,1.2241292160984143,1.0608027703320526,-1.3429645744381067,-0.7590288323381393,-1.079065245895122,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1994,1994-06-12,0.04728798268867984,0.617985292648235,-1.2264224255622578,1.611622238706242,0.24711580971674058,-1.7885577545574547,-0.6154601512126346,-0.8085772113534888,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1995,1995-04-09,0.06542499545128794,0.11220115619858606,-1.0967855596998428,1.3007005577904331,0.34010860521563335,-0.9871652916058643,-0.5512625457214663,-0.6835240889176281,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1996,1996-11-07,-0.009585365073032702,1.1171711749850883,-1.145399403715642,1.244174112719979,0.7585761849606509,-1.3429645744381067,-0.48539752387680835,-0.5640373358849456,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1997,1997-05-09,0.11624715979806878,0.16272812582843432,-1.2426270144776659,1.3213938736986217,0.47959779846397255,-1.5517998481676967,-0.4209246968675005,-0.44943383357262945,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1998,1998-06-18,0.09887562460885654,0.5361893086126641,-0.8699210830754044,0.7982092619199551,0.6655833894617581,-1.7885577545574547,-0.3620838264433173,-0.3391597119787336,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,1999,1999-08-20,0.21885147379762399,0.2534932620647882,-0.9023303381757956,0.9863778270665227,0.6423351905870349,-0.832889723567106,-0.28189493254987114,-0.23275850280728913,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,2000,2000-06-13,0.41254909330115763,0.9201405970880844,-1.129194814800234,1.2468337130102598,0.45634959958924937,-1.5517998481676967,-0.20637641164993786,-0.12984872315106227,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,2001,2001-06-01,0.3775129549376453,-0.135020886881853,-0.9833533600224111,1.1281806713728884,0.2006194119672942,-1.3429645744381067,-0.1484615680546075,-0.030107685826591464,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,2002,2002-05-29,0.4184422065149016,1.012203017183903,-0.967148771107003,0.8992307568351162,0.9213135770837133,-1.156155056368936,-0.09957778665090936,0.06674045552354695,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,2003,2003-06-01,0.41340706626328744,1.024124608513124,-1.1778085815464583,1.5873872295674,0.1308748153431246,-1.5517998481676967,-0.05180065532586688,0.16093370652100722,0.5696293582780562,0,0,0,1.0913937734376868
50,1002,1,2004,2004-04-14,0.4608155225609316,0.8291517912207879,-1.0967855596998428,1.3521036065627974,0.34010860521563335,-1.5517998481676967,-0.009478199381804825,0.2526791237573578,0.5696293582780562,0,0,0,1.0913937734376868
50,1004,1,1989,1989-10-22,0.7036925112977183,0.7512923926898002,-1.2426270144776659,1.7175298347222725,-0.12485537227883059,-0.832889723567106,-1.4338907487279278,-1.5589987624875516,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1990,1990-06-07,0.7609450231246622,1.3338399464788195,-0.9833533600224111,0.9531850137101688,0.6655833894617581,-1.3429645744381067,-1.3234203518926735,-1.386082958273231,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1991,1991-05-08,0.3879000041228994,0.8930765717440751,-0.9995579489378192,1.1930502619296242,0.1541230142178478,-0.9871652916058643,-1.223185545348492,-1.2270704654720301,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1992,1992-07-25,0.6984278390276135,0.5797601527202092,-1.2426270144776659,1.3685771672576663,0.5958387928375886,-0.9871652916058643,-1.1258790811554062,-1.079065245895122,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1993,1993-08-07,1.3425974956887594,0.8375841363073097,-1.2102178366468495,1.5523786228027676,0.293612207466187,-1.156155056368936,-1.041467600234029,-0.940055704546412,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1994,1994-07-25,1.34941873227505,0.6797628447144772,-1.1778085815464583,1.6139189597550734,-0.0318625767799378,-1.156155056368936,-0.9606303128277818,-0.8085772113534888,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1995,1995-07-23,1.3675704564618851,0.395814248233325,-1.0805809707844347,1.3824302208376382,0.1541230142178478,-0.832889723567106,-0.8867858347661285,-0.6835240889176281,0.45575588659639293,0,0,0,2.138371430052368
50,1004,1,1997,1997-07-11,1.2982086883755686,0.3295185696220499,-1.2102178366468495,1.3912053509909443,0.1541230142178478,-1.156155056368936,-0.7309733947441556,-0.44943383357262945,0.45575588659639293,0,0,0,2.138371430052368
